timestamp,prev_index_price,interest_8h,interest_1h,index_price,funding
1591545600000,9455.36,-6.345113646306581e-07,-1.1298211495257468e-07,9499.12,-6.091365428419817e-07
1591574400000,9761.85,-1.38308610395961e-06,3.193065681813479e-07,9753.86,-1.2927557022846109e-06
1591603200000,9732.3,3.587572246060331e-05,4.0171225045890525e-06,9728.88,3.584488959987519e-05
1591632000000,9676.93,7.192466516346911e-06,0.0,9705.06,7.190112218427663e-06
1591660800000,9700.08,6.084425943544004e-07,4.7500457191094107e-07,9784.73,6.07873512133009e-07
1591689600000,9691.98,1.9367054311804146e-06,0.0,9683.95,1.9359452440775825e-06
1591718400000,9720.78,7.399783144236687e-07,0.0,9727.9,7.424488489112764e-07
1591747200000,9782.44,-2.73411112148718e-06,2.173229725470232e-06,9779.33,-2.6823450450010676e-06
1591776000000,9782.03,2.536338083089279e-05,1.44717348730788e-06,9750.98,2.537487810274624e-05
1591804800000,9754.42,3.047041870753339e-06,5.896506232582853e-07,9762.67,3.0459636509885745e-06
1591833600000,9900.73,3.967021244397281e-05,5.814116206059952e-06,9893.23,3.997266478713471e-05
1591862400000,9832.71,6.459802880409486e-05,1.1444587019794164e-07,9797.33,6.468951234700841e-05
1591891200000,9602.53,2.9861401076227285e-05,7.508308188558341e-06,9512.35,2.9683398708517408e-05
1591920000000,9316.59,-9.170222098806452e-06,-3.0077291473223827e-10,9266.8,-8.808793860797784e-06
1591948800000,9358.97,-1.3285106704310672e-06,-1.0045740183838043e-06,9430.48,-1.3406553522455802e-06
1591977600000,9418.01,-6.3061509280193705e-06,2.9185051496786462e-06,9415.23,-6.338376974838209e-06
1592006400000,9475.99,1.3923250905471652e-06,0.0,9465.52,1.3909251956226072e-06
1592035200000,9427.06,1.1619314495983725e-06,6.140031412778241e-10,9440.8,1.1544021782535108e-06
1592064000000,9451.93,3.738627910387469e-07,-1.9767168328943107e-09,9438.62,3.751234012552908e-07
1592092800000,9438.13,-7.468430917154067e-06,2.641683344137382e-06,9475.21,-7.455133344495161e-06
1592121600000,9395.76,2.8452740036592774e-06,0.0,9406.0,2.835017582215406e-06
1592150400000,9347.47,2.654800037261301e-06,0.0,9416.46,2.6584919151299565e-06
1592179200000,9384.37,1.2911988231401219e-05,3.2334163932659094e-06,9331.79,1.2864459471742255e-05
1592208000000,9036.65,3.7578787963863725e-05,-1.4634825378699894e-06,9107.67,3.743069120434109e-05
1592236800000,9197.53,-9.209174201887454e-06,-6.054956659734117e-06,9302.23,-9.25977258513991e-06
1592265600000,9424.97,-1.034071289923874e-05,-2.1889641989329165e-10,9430.24,-1.0365146755850986e-05
1592294400000,9473.05,7.040928088042329e-06,3.2285296678343146e-06,9499.07,7.102470826897667e-06
1592323200000,9434.0,8.208621733435308e-06,-2.6922120246623017e-07,9446.33,8.21014478998375e-06
1592352000000,9523.6,-1.2835260652083217e-06,-2.502533222078947e-08,9527.5,-1.2895829890576153e-06
1592380800000,9472.44,6.257147116993511e-06,1.7505500253509394e-06,9506.07,6.2105274530853915e-06
1592409600000,9402.05,1.5425639792345427e-05,1.0791540874996598e-07,9387.42,1.537190583265131e-05
1592438400000,9433.47,6.039903173229101e-07,0.0,9456.83,6.033866823463116e-07
1592467200000,9426.68,2.166484413261057e-05,3.81865311843638e-06,9430.33,2.157991836316986e-05
1592496000000,9423.51,4.9085027142225176e-05,1.202349518759388e-07,9375.23,4.911281888027422e-05
1592524800000,9370.9,1.404985145024269e-06,0.0,9378.59,1.4043545516792902e-06
1592553600000,9299.06,8.338073013217418e-07,3.326912074923274e-08,9285.31,8.290907390084476e-07
1592582400000,9358.59,2.3338845242798353e-05,3.439402969555424e-06,9378.38,2.3530874243707792e-05
1592611200000,9291.88,3.216782252728517e-06,1.2427233330988037e-07,9300.37,3.1962209753786504e-06
1592640000000,9312.11,8.672458980129098e-06,2.423649372121224e-08,9293.55,8.687157361512823e-06
1592668800000,9278.36,2.076445531968933e-06,0.0,9256.01,2.078944936409186e-06
1592697600000,9370.81,5.953590496920701e-06,1.2783600233155298e-07,9358.31,5.995606023688611e-06
1592726400000,9375.44,2.7018474244516424e-05,5.915045409970177e-06,9365.73,2.7069256097484993e-05
1592755200000,9347.48,4.8710622768370476e-05,1.910997621477976e-06,9367.01,4.8638334472988745e-05
1592784000000,9301.29,9.304932901394416e-05,1.6049616427880167e-05,9285.71,9.272031837995172e-05
1592812800000,9411.76,0.00010045082998609572,9.857800159254932e-06,9416.55,0.0001015137953442566
1592841600000,9462.26,4.460003746548866e-05,6.233678089311772e-07,9493.09,4.472269997288203e-05
1592870400000,9682.0,4.441107492239939e-05,8.087766907868583e-07,9690.46,4.4911599522832844e-05
1592899200000,9628.79,0.00014768862654462438,2.5122540623355854e-05,9661.63,0.0001469109961956686
1592928000000,9645.98,7.784602452262277e-05,8.335458242272932e-07,9692.32,7.744565927165528e-05
1592956800000,9610.97,1.4421197887700205e-05,3.9800313093756e-06,9622.71,1.4347604117230003e-05
1592985600000,9655.4,0.0001549333854644987,2.437928855375229e-05,9497.8,0.00015535283749734994
1593014400000,9284.68,5.030787122365224e-05,1.7827048829331492e-05,9238.61,4.976318886986189e-05
1593043200000,9288.06,-2.092757985438453e-06,-1.8543959302841e-07,9288.3,-2.104823814847055e-06
1593072000000,9175.65,1.6562085498253291e-06,-3.329870443742589e-07,9162.05,1.7025262335606007e-06
1593100800000,9246.33,-2.1945275974974014e-06,-1.3100787247030664e-07,9231.06,-2.213353181519253e-06
1593129600000,9256.39,-1.356851698216229e-05,-3.4210998645204524e-08,9241.67,-1.3666659643115971e-05
1593158400000,9202.55,-1.2070849789332169e-05,-2.293769339659699e-06,9115.83,-1.2045737968083378e-05
1593187200000,9080.03,-7.85757802211785e-05,-1.9756908043068615e-06,9143.26,-7.859073726952869e-05
1593216000000,9167.28,-7.215413266724309e-05,-6.010818894161918e-06,9154.64,-7.21838141407035e-05
1593244800000,9172.12,-1.676951558799898e-05,-3.343659882179218e-06,9166.19,-1.6768318271557695e-05
1593273600000,9142.19,-3.846729219058113e-06,-4.383641278417204e-07,9127.28,-3.843176335687108e-06
1593302400000,8964.93,-5.021021924396914e-05,-1.0854733193398122e-06,9004.63,-4.931488557587814e-05
1593331200000,9004.96,-1.2309605469074837e-05,-5.536666651917267e-06,9018.55,-1.2283537429186268e-05
1593360000000,9152.85,-8.37546627305882e-07,-1.355056066391695e-07,9154.17,-8.743266798590641e-07
1593388800000,9098.64,-7.759868088011664e-06,-2.0815179073707566e-06,9115.39,-7.755157568614816e-06
1593417600000,9075.31,-3.6417987550353503e-07,2.3540212617541717e-09,9084.42,-3.6535802662643965e-07
1593446400000,9059.64,3.482773063408015e-08,1.2055978221619489e-08,9120.92,3.484751125386984e-08
1593475200000,9184.28,-3.678549078988856e-07,0.0,9186.22,-3.6751124449828386e-07
1593504000000,9144.81,3.6273195688487264e-06,0.0,9137.9,3.6025190595071686e-06
1593532800000,9182.36,-1.572387306993404e-06,-1.2829149825959895e-07,9166.99,-1.5731274801637831e-06
1593561600000,9130.23,-1.6798162477334197e-05,-1.9518096075115326e-08,9135.42,-1.6760468761671175e-05
1593590400000,9138.77,-2.8300389140003694e-07,5.188933244711452e-07,9135.19,-2.817863201331787e-07
1593619200000,9223.92,4.250709052253491e-05,0.0,9268.98,4.268256033330456e-05
1593648000000,9246.27,-1.0994683152325135e-06,-2.403848077533164e-10,9237.26,-1.096298160161346e-06
1593676800000,9205.83,-2.1143751378584035e-06,-1.986728215730993e-07,9213.01,-2.1145206292373954e-06
1593705600000,9196.4,-8.642157171161066e-06,-2.1739385277771766e-06,9042.24,-8.618877824278427e-06
1593734400000,9104.86,-1.788676584166712e-05,0.0,9090.23,-1.795741808295411e-05
1593763200000,9096.51,-1.0840291094684973e-06,-1.5325327712623885e-06,9104.21,-1.082994491935246e-06
1593792000000,9086.73,-1.366636292136934e-05,-2.319860027772034e-07,9101.7,-1.3632650263572339e-05
1593820800000,9087.0,-5.853969932437429e-05,-1.019612542505839e-07,9064.6,-5.846349279299296e-05
1593849600000,9077.6,-4.5887387202426834e-07,0.0,9073.22,-4.5910929874186765e-07
1593878400000,9073.42,-9.795674679029192e-06,-9.579444750863068e-06,9066.48,-9.795865065433166e-06
1593907200000,9130.72,2.3218964167113008e-05,-1.696807432983501e-07,9139.46,2.3373481713045983e-05
1593936000000,9060.1,-4.466838510477939e-06,-1.5358469455833615e-06,9065.93,-4.452630290880404e-06
1593964800000,9036.6,-3.4194848971456924e-06,-1.1825415607397186e-07,9029.24,-3.4152158268361142e-06
1593993600000,9079.31,-1.4623164023170317e-06,0.0,9081.49,-1.462977350597609e-06
1594022400000,9225.37,-4.6251119521954284e-06,1.3695322302065075e-07,9197.81,-4.630518761116982e-06
1594051200000,9256.96,2.85049769854529e-06,7.996339479720776e-07,9304.64,2.8607297629119684e-06
1594080000000,9290.07,9.745245112322023e-06,7.697592752062133e-07,9347.03,9.749992980963921e-06
1594108800000,9273.8,1.1723779368737396e-05,2.175710794391746e-06,9262.12,1.169004082900347e-05
1594137600000,9256.49,2.9876628583608843e-06,0.0,9275.96,2.987888075539078e-06
1594166400000,9248.19,-3.962759504981296e-07,0.0,9256.72,-3.9580742684666123e-07
1594195200000,9264.73,1.6891917840628318e-05,6.520677465653333e-06,9283.46,1.6936067572496774e-05
1594224000000,9430.7,2.089689568054097e-05,2.498829863742623e-06,9416.28,2.103461025235553e-05
1594252800000,9454.53,1.5236475198551147e-05,3.070039767077549e-06,9440.09,1.525403545095267e-05
1594281600000,9410.92,4.607125464600958e-05,1.829116585525727e-05,9400.76,4.5867756764329424e-05
1594310400000,9297.75,5.924097820439705e-06,5.921538043856083e-06,9210.65,5.856901292185879e-06
1594339200000,9246.63,3.639105670467398e-06,1.7803635126410141e-06,9237.79,3.6485319964932357e-06
1594368000000,9138.88,2.5911932333173704e-05,4.349481071216302e-06,9147.88,2.5763283018765708e-05
1594396800000,9188.28,1.372864318447508e-05,1.4717740572588256e-06,9241.66,1.3783592088282891e-05
1594425600000,9231.83,1.2157502905982904e-05,5.610137500818322e-07,9289.56,1.2146667744590897e-05
1594454400000,9259.07,2.1712700360962104e-05,1.0023496551006188e-06,9271.19,2.168337303600833e-05
1594483200000,9233.27,9.02794440209647e-06,2.8096138176729123e-08,9228.97,9.0120331722854e-06
1594512000000,9220.02,6.3016064978493726e-06,8.063902092365352e-07,9236.74,6.291018954463536e-06
1594540800000,9257.57,4.499368789405544e-05,5.444762186065982e-06,9255.51,4.513838553249869e-05
1594569600000,9221.06,3.941182664046311e-05,8.977285545042632e-07,9217.37,3.940559054618383e-05
1594598400000,9295.34,7.601156602246309e-05,1.0656239979077076e-05,9300.73,7.620836856621586e-05
1594627200000,9259.9,9.710816691493667e-05,2.1463340656085335e-05,9268.26,9.685510797976861e-05
1594656000000,9303.47,7.9804680811281e-05,1.6195835980704783e-05,9289.75,7.950084127882206e-05
1594684800000,9237.83,-7.322895894506758e-05,3.5214299400934853e-07,9237.55,-7.283246902940243e-05
1594713600000,9186.17,4.147623703891537e-05,3.96728335795354e-07,9179.88,4.137430818842387e-05
1594742400000,9213.31,2.3054262395247406e-05,9.388760292954032e-07,9220.87,2.3134286796600065e-05
1594771200000,9254.71,6.824082382583715e-05,6.670153195709713e-06,9256.9,6.845927261381541e-05
1594800000000,9230.78,4.816814131195021e-05,2.5649184720097916e-06,9229.27,4.80903270027475e-05
1594828800000,9239.5,5.04725842929408e-05,8.04947982335344e-07,9198.57,5.043424525300114e-05
1594857600000,9203.8,3.362860857121862e-05,1.7960790792350786e-06,9192.55,3.36359737998296e-05
1594886400000,9168.09,4.180332974559401e-05,2.535818168287061e-07,9114.11,4.181629025127457e-05
1594915200000,9104.68,-5.2041831779506476e-05,-4.962763617714638e-05,9115.69,-5.19748934830001e-05
1594944000000,9133.03,1.2882769128391398e-06,0.0,9131.13,1.288068580966579e-06
1594972800000,9114.01,2.4497203059801e-05,3.819470253773518e-06,9100.27,2.4450743697184505e-05
1595001600000,9146.54,7.891730433956777e-07,0.0,9145.51,7.913135003812069e-07
1595030400000,9163.32,-6.396849247105247e-05,-4.0903509372729113e-07,9155.11,-6.402468374614038e-05
1595059200000,9138.59,-3.461363365338901e-05,0.0,9138.78,-3.4555120789113267e-05
1595088000000,9168.21,-2.2852731219357867e-07,-3.3594610659913025e-08,9175.26,-2.2865636896375254e-07
1595116800000,9172.53,-1.9466129609694548e-06,-5.287387256797799e-09,9175.2,-1.945108202030414e-06
1595145600000,9157.32,-4.4360081288496584e-07,0.0,9155.76,-4.4360081288496584e-07
1595174400000,9135.2,1.7393876016927954e-05,4.4146612002751825e-06,9123.93,1.737041611940841e-05
1595203200000,9193.36,5.1469424850501796e-05,2.135549938914253e-05,9214.78,5.17440200065912e-05
1595232000000,9183.23,0.00017822848275902687,2.2644202840102095e-05,9180.95,0.00017777153559837638
1595260800000,9172.79,9.270361023357555e-05,0.0,9178.34,9.27142760496848e-05
1595289600000,9170.0,1.7277435482467015e-06,1.0057023745436603e-10,9163.85,1.7276216422140566e-06
1595318400000,9194.36,3.738927889957009e-05,2.904571418248333e-05,9321.54,3.750349370251083e-05
1595347200000,9379.77,6.712666715865472e-05,4.810935203983729e-06,9338.17,6.717503659218758e-05
1595376000000,9389.1,1.2148127162399855e-05,3.361752784472002e-07,9394.58,1.2190443345968166e-05
1595404800000,9342.69,3.299477235744662e-05,1.1964590743699705e-05,9306.06,3.2846552696958936e-05
1595433600000,9344.11,1.957870057744457e-05,2.099590295538849e-06,9344.0,1.9620433451851125e-05
1595462400000,9512.48,4.041220504385321e-05,1.79899111252081e-05,9535.66,4.08279437671866e-05
1595491200000,9506.53,0.00017337346225104888,4.764632328703547e-05,9505.25,0.00017292202702390313
1595520000000,9504.13,0.0003204191783829047,3.47134975261755e-05,9537.1,0.0003204895770020738
1595548800000,9605.54,4.2095784611154127e-05,0.0,9616.71,4.2365210376075886e-05
1595577600000,9482.9,9.071668744231091e-05,5.491418283729937e-06,9518.24,9.022817547115668e-05
1595606400000,9548.03,0.00010822296868637953,1.4259853216164494e-05,9561.53,0.00010839692361980631
1595635200000,9551.67,-1.4286822162811063e-05,1.5096903871157626e-05,9553.41,-1.4651814445113555e-05
1595664000000,9599.17,0.00021395241812762942,3.455149003930074e-05,9583.05,0.00021464474207031158
1595692800000,9595.89,0.00019973985007144655,5.754098993983686e-06,9606.19,0.00019991565320216147
1595721600000,9716.21,0.00012685699367894732,1.2096875867822745e-05,9713.45,0.00012785019887336612
1595750400000,9707.1,0.0002353675800375268,4.7330115351117177e-05,9727.04,0.0002347698229255116
1595779200000,9953.97,0.00033014825511670976,2.8914965130976485e-05,9971.84,0.000337983460269237
1595808000000,9929.29,0.0005186906555893708,5.312016592569481e-05,9941.58,0.0005154989702938919
1595836800000,10285.21,0.0009701135824247357,8.803001791051862e-05,10161.34,0.0009913734643974888
1595865600000,10430.59,0.0012281184496993288,4.80047354237262e-05,10312.51,0.0012348450056361084
1595894400000,11243.46,0.0006001918448354632,0.00013564501502829167,11046.29,0.000635781390863653
1595923200000,10949.7,0.002077969997006144,0.00019954151181740483,10890.57,0.002077982565377114
1595952000000,11186.07,0.0013789289240689773,1.6392181077245268e-05,11173.72,0.0013743899726642896
1595980800000,10965.76,0.00032321558601594943,2.848353393067816e-05,10933.24,0.00031815557797764
1596009600000,11079.26,0.000551260823068852,7.813975410334467e-05,11028.04,0.0005522598909565165
1596038400000,11111.52,0.00023368002574780176,1.6054275411845056e-05,11173.41,0.00023473500674929478
1596067200000,11259.81,2.574814566315495e-05,9.413144472377951e-08,11110.49,2.5850659798630416e-05
1596096000000,11008.01,0.00012807339369507963,4.952454941003385e-05,10945.07,0.00012692931590772532
1596124800000,10969.02,0.0005275709149951738,6.021330686237955e-05,11016.59,0.0005297415084439856
1596153600000,11183.48,0.00037509069611358026,9.781766161981178e-05,11120.63,0.0003783702206188672
1596182400000,11154.55,0.0003113054280101273,7.308687524865895e-05,11147.73,0.0003103055549693307
1596211200000,11264.21,0.0005771818195051431,3.3523612914200876e-05,11365.06,0.0005785255230756572
1596240000000,11316.64,0.0001952625687974334,3.2817661334751875e-05,11353.47,0.00019504663066253344
1596268800000,11652.61,0.0004634406126753261,8.715867997071937e-05,11669.83,0.00046795709494082063
1596297600000,11615.72,0.00032523511834083024,6.877871120141576e-06,11649.88,0.00032521541074121243
1596326400000,11797.43,0.0004870157055331083,9.11500163982726e-05,11812.1,0.0004920796429883861
1596355200000,11303.83,0.00046587716272260206,6.110597204516875e-06,11342.42,0.0004667126805209519
1596384000000,11139.35,0.00025073775257539193,1.8865587669381216e-05,11094.1,0.00024670048005047754
1596412800000,11121.02,0.00015064147042308864,3.0996462860615015e-05,11067.11,0.00015134309338739208
1596441600000,11192.35,8.851842250878066e-05,2.1605724997186957e-05,11202.92,8.928743976862084e-05
1596470400000,11307.65,0.00017111737168851117,7.956343419413014e-07,11388.86,0.0001711625488778347
1596499200000,11225.08,5.679664171047243e-06,1.4631985189291264e-07,11236.15,5.665986150984071e-06
1596528000000,11256.79,0.00014517358678340882,2.0209412239266678e-05,11297.49,0.00014615867023164595
1596556800000,11214.24,5.316065343222079e-05,1.5493707266046465e-07,11215.58,5.3014969313978574e-05
1596585600000,11237.3,1.3137095902097937e-05,4.507287941268557e-06,11195.81,1.3137555419844448e-05
1596614400000,11282.36,2.868458672854838e-05,1.6571629888404235e-06,11280.56,2.8736374338160188e-05
1596643200000,11632.46,0.00018484320705997132,2.5196937481751778e-05,11670.94,0.00018802322061555078
1596675600000,11754.89,0.0001314979219560688,1.8006911564950043e-05,11735.43,0.00014739190887538795
1596704400000,11646.15,3.864962400527155e-05,5.882958118436341e-06,11720.45,3.849551960630826e-05
1596733200000,11854.87,8.227181339382417e-06,1.7882637658596123e-06,11843.05,8.26990321470794e-06
1596762000000,11774.0,1.61366669252136e-05,1.132212147100125e-06,11796.42,1.6151810279098594e-05
1596790800000,11793.28,1.654801330864273e-05,7.158883989035706e-07,11838.24,1.661464063682518e-05
1596819600000,11649.48,1.0757795739676412e-05,6.433985746699075e-09,11605.83,1.0733258703864294e-05
1596848400000,11607.88,-2.724336651251952e-07,2.086567001789275e-07,11614.29,-2.6421893099216156e-07
1596877200000,11600.44,1.093818336446572e-05,0.0,11592.53,1.0919364981204009e-05
1596906000000,11752.81,8.218171798775401e-05,1.6827634145274263e-05,11699.13,8.329185698529998e-05
1596934800000,11772.05,0.00010026792858168963,2.504413507881622e-05,11770.16,0.00010059422555780443
1596963600000,11707.11,0.00010071188202833597,9.180868727130458e-06,11691.25,0.00010017584485225445
1596992400000,11579.74,0.00037418417713237513,3.851679328828606e-05,11591.86,0.00037227662281913123
1597021200000,11687.33,0.00019660166409373307,9.249552153016364e-06,11748.76,0.00019728198699683685
1597050000000,11987.92,0.00010309371164410509,5.347542822749649e-05,11990.94,0.00010496538238931322
1597078800000,11936.3,0.00021434524745705296,2.337529125776991e-05,11887.57,0.00021349895576642608
1597107600000,11899.71,7.247775605838307e-05,2.3608079114143718e-05,11881.71,7.238220901469779e-05
1597136400000,11757.87,0.00018575203888235127,2.417915572768473e-06,11716.76,0.00018533035985462168
1597165200000,11491.36,7.620259349127002e-05,5.703088681905697e-06,11434.11,7.603219101280928e-05
1597194000000,11389.47,4.954890419487912e-06,3.0618242777622774e-08,11332.24,4.930540385212865e-06
1597222800000,11450.81,2.054127126521986e-06,3.433220025897515e-09,11435.51,2.0523658096362132e-06
1597251600000,11585.6,2.4469441112752898e-05,7.812434067493963e-06,11553.55,2.4700879830737113e-05
1597280400000,11572.01,2.8430509857073953e-05,3.7191375955732107e-06,11638.97,2.843380422759161e-05
1597309200000,11527.39,7.703692314312256e-05,1.920864542374592e-05,11424.99,7.652847957071614e-05
1597338000000,11507.17,7.25910475067094e-05,2.4706031896541654e-06,11534.38,7.310920636226698e-05
1597366800000,11794.32,0.00012709978915449288,5.806321596575291e-05,11774.27,0.00012928598092286196
1597395600000,11722.34,0.00027402446801412956,3.253070335454499e-05,11698.89,0.00027332570680257365
1597424400000,11753.15,0.0003055205129684928,1.3015428905460898e-05,11826.04,0.00030656159910743517
1597453200000,11776.9,0.00015655557169697978,3.8190263145567055e-05,11930.2,0.00015622362603508763
1597482000000,11902.21,0.00040665205771735555,3.515533433350437e-05,11875.87,0.00040577831521983334
1597510800000,11861.46,0.00031315615706386065,3.2200755056145445e-05,11864.26,0.00031243075070906093
1597539600000,11860.78,0.000181754433785281,1.3617282899869802e-05,11817.14,0.0001819622912515354
1597568400000,11866.62,0.0003546681922914058,7.448616466518886e-05,11850.62,0.0003569023558840415
1597597200000,11868.57,0.0002625900412365585,4.002222085161801e-05,11868.19,0.0002622056081416931
1597626000000,11917.73,0.00036080114071347793,6.117987481856917e-05,11850.51,0.00036100367811781655
1597654800000,11817.51,0.0004708988666310318,7.884721302105364e-05,11876.9,0.0004701593204157636
1597683600000,12425.16,0.000589011444274677,0.00013781456280175528,12389.67,0.0005979094205394188
1597712400000,12300.65,0.0004372761198142898,2.7022465400150275e-05,12350.76,0.00043619278805972914
1597741200000,12264.58,0.00045839283885423077,7.777782676736536e-05,12254.32,0.00045579980400651214
1597770000000,11940.29,0.00038831083873958527,2.0188583701767158e-05,11994.83,0.0003869773548921964
1597798800000,11955.25,8.320770343198396e-05,7.178939766006736e-06,11990.81,8.343917119455239e-05
1597827600000,11823.71,0.0001072680958822145,5.400080707853474e-07,11791.02,0.00010637370129011861
1597856400000,11736.43,2.5045074965972406e-05,3.396516240544018e-06,11753.58,2.503040996499684e-05
1597885200000,11756.76,8.37055513986359e-05,5.526324768289028e-06,11792.22,8.366521687471994e-05
1597914000000,11704.42,6.469165143286881e-05,7.227164511800893e-06,11764.76,6.439293539271236e-05
1597942800000,11868.37,3.4190127494824204e-05,3.514349621709484e-08,11856.48,3.424304165216931e-05
1597971600000,11865.76,-1.345609134789382e-07,0.0,11839.56,-1.3439617329139847e-07
1598000400000,11836.54,3.1125830526088675e-05,1.6333063115914938e-05,11830.11,3.1140465523006635e-05
1598029200000,11728.26,0.00019812164268140635,1.3109839739849874e-05,11671.58,0.0001966954324073585
1598058000000,11528.85,0.0001888308975823155,2.5982139746053686e-06,11418.89,0.0001883823064542672
1598086800000,11582.43,4.5627567641558814e-05,1.3603014929910415e-05,11580.24,4.6027530524925624e-05
1598115600000,11591.31,0.00010265551513696466,7.552879293673561e-06,11583.8,0.000102748474104826
1598144400000,11675.41,5.0484745955087915e-05,2.7462467305114867e-06,11648.12,5.0568221702395585e-05
1598173200000,11622.38,0.00011247918075309628,5.840358905856783e-06,11577.62,0.00011215056016377806
1598202000000,11653.88,9.306678118283591e-05,9.321401234251798e-06,11641.07,9.307391168760827e-05
1598230800000,11652.74,4.96215327817717e-05,1.656099703770831e-06,11634.85,4.974392317049929e-05
1598259600000,11757.31,5.7286971223117636e-05,1.5494641005211974e-05,11787.82,5.764252133721838e-05
1598288400000,11767.23,0.0001762937466181188,8.441067886721282e-06,11761.42,0.00017609059849736742
1598317200000,11758.36,0.000103837906428555,2.532602004305566e-05,11744.45,0.00010376688174035199
1598346000000,11579.83,9.185790455178466e-05,6.734887040168234e-06,11580.37,9.136188947409152e-05
1598374800000,11425.72,0.00010989168418697182,1.653795472495004e-05,11333.99,0.00010885296099044016
1598403600000,11327.78,1.5622172464177117e-06,0.0,11286.9,1.5635617393870603e-06
1598432400000,11350.56,1.7649990093785818e-07,2.0134697969804231e-10,11362.13,1.7798008092357308e-07
1598461200000,11490.08,5.6070031247112127e-05,1.7155747907695534e-05,11473.66,5.6496639542941936e-05
1598490000000,11467.03,4.691608239661224e-05,4.63931552831204e-07,11461.63,4.689476434618886e-05
1598518800000,11408.39,0.00013754203164163353,5.3757202885571045e-06,11378.76,0.0001366081596031661
1598547600000,11331.11,0.000106964140265761,2.2302836238252105e-06,11274.45,0.00010533532158555074
1598576400000,11329.05,2.5040086355045264e-05,9.742919629236551e-06,11352.57,2.5063020440256344e-05
1598605200000,11383.47,4.1753123532074474e-05,7.220070085644138e-08,11402.3,4.185455367717134e-05
1598634000000,11541.59,1.0236329038588698e-05,3.6006755842811832e-06,11521.1,1.0305676468822765e-05
1598662800000,11535.91,2.0978743781124003e-05,4.880509095683241e-09,11497.43,2.0954222419767665e-05
1598691600000,11570.65,8.81108166153726e-06,4.428765368485827e-06,11540.26,8.850979634567458e-06
1598720400000,11504.89,2.175621775828774e-05,7.574827039407448e-06,11514.01,2.1663619614955202e-05
1598749200000,11476.45,1.1952989005317265e-05,2.515801924273483e-06,11513.04,1.1941560976708275e-05
1598778000000,11596.33,0.00016402740270923872,2.1554848982687358e-05,11567.96,0.00016523805554328422
1598806800000,11618.16,0.0002281336901161386,3.5403143915581193e-05,11663.39,0.00022895531566146532
1598835600000,11715.17,0.00022234377303571886,1.4967402840203336e-05,11701.93,0.0002220731208908556
1598864400000,11626.64,0.00015533063536572752,2.415557950123429e-05,11584.76,0.00015494934618412882
1598893200000,11747.67,0.00018409516231098578,3.6154758203519595e-05,11723.01,0.00018591966379622908
1598922000000,11657.44,0.00016392573298913257,2.963291091839649e-05,11614.58,0.00016357143073559676
1598950800000,11926.48,0.00032791436357656415,8.283745566315771e-05,11921.59,0.00033373438199705077
1599004800000,11979.24,0.00032668224374640095,5.849539743722702e-05,11925.59,0.00032545376346564505
1599033600000,11796.27,0.0005199323579537496,5.91719460849567e-05,11729.84,0.0005176446006734234
1599062400000,11247.76,0.00020052456138933012,5.611662445397907e-08,11340.6,0.00019994554248266882
1599091200000,11438.13,2.499044663736492e-06,0.0,11398.12,2.4988662631537585e-06
1599120000000,11292.37,-2.3677639829447005e-06,-2.5243783776566095e-06,11414.0,-2.3446425787245165e-06
1599148800000,10856.05,-2.2931114105312568e-05,-1.810666938711247e-06,10672.36,-2.2370635322182884e-05
1599177600000,10671.88,-0.0001420077980173038,-0.00012001804500137878,10170.52,-0.00014222212921404832
1599206400000,10239.95,-0.00011245937867209486,-4.815533143158961e-06,10309.99,-0.00011314025442658968
1599235200000,10381.41,-1.3069759465416928e-05,-2.13188614126462e-07,10434.34,-1.3324577252520545e-05
1599264000000,10477.85,-5.987555205923052e-06,-8.281236239285527e-08,10464.68,-6.059465068405573e-06
1599292800000,10481.42,2.2258031809142256e-06,0.0,10409.04,2.225770720570689e-06
1599321600000,10321.93,2.359056102326359e-06,1.821538594964416e-10,10276.96,2.2835320171682735e-06
1599350400000,9989.37,-1.558854571334213e-06,-3.6606086908180357e-09,10166.66,-1.543849223698445e-06
1599379200000,10160.33,-3.0483680514814318e-09,-3.0464700663254534e-09,10236.94,-3.046470066311795e-09
1599408000000,10237.94,-4.094040652198836e-08,0.0,10176.88,-4.09680294654739e-08
1599436800000,10211.57,-2.6124691255184287e-07,0.0,10257.77,-2.6320906131977444e-07
1599465600000,10082.02,-1.993075511036146e-06,-1.9589274436623795e-06,10122.43,-1.958927443662366e-06
1599494400000,10019.33,-3.0767054523872413e-07,0.0,10147.77,-3.0603851458976253e-07
1599523200000,10389.62,1.130162252170123e-06,1.0497320322115498e-08,10375.82,1.1321007720282142e-06
1599552000000,10307.92,1.1066373834802701e-06,0.0,10271.33,1.1064612672616977e-06
1599580800000,10103.41,9.805979236167985e-06,-5.061564664952024e-08,10100.42,9.688006838238349e-06
1599609600000,10110.65,6.812027600737406e-06,2.3196522504138163e-07,10127.03,6.797977060770784e-06
1599638400000,10099.36,7.02597345269267e-07,1.8003303857370276e-07,10191.86,7.000936392258927e-07
1599667200000,10244.76,2.288996503721356e-06,3.5932210601938506e-08,10256.17,2.287642499796247e-06
1599696000000,10281.51,1.0672989397725336e-07,0.0,10228.65,1.0651017814615953e-07
1599724800000,10339.92,4.3966862360486506e-07,4.646824509516041e-08,10279.56,4.460857362024249e-07
